4.127304980849676213e+03,-4.996971676655350166e+03,1.187529557628446579e+10
4.242385761053433271e+03,-4.792440131053955156e+03,1.077848695156233406e+10
4.011024520103233044e+03,-4.806205303876734433e+03,1.005757322011371422e+10
-6.077701689568418260e+03,-4.030609552622698857e+02,8.255248006034952164e+09
-8.087155413831656915e+03,-5.736793075760905367e+02,8.844487604070135117e+09
-1.148768436612392065e+02,2.615676548547614857e+03,1.099153849070389557e+10
-1.914343520501116132e+02,2.588364703709614787e+03,1.121992413411349869e+10
6.874535929134444814e+03,2.140357601782633878e+02,1.041826133257714081e+10
-6.088334818802789414e+03,-2.187959208623910854e+03,9.262215303504512787e+09
-5.907342516122726011e+03,-2.292829529132958214e+03,9.064690077272069931e+09
-5.913308792942382752e+03,-2.086725742276023993e+03,9.266519481489437103e+09
-2.224669811212754212e+03,2.127755779602488019e+03,9.727537619169778824e+09
-1.130176786145930919e+03,-3.111428630165763025e+03,1.192958926378501892e+10
8.166949528943689529e+02,3.822207211937140983e+03,1.073260354315476608e+10
4.165826573500543418e+03,1.200809957183636925e+03,9.826442485286523819e+09
4.175140827128714591e+03,1.250404978591818917e+03,9.815858332352865219e+09
4.227741566917598902e+03,1.196243559225187028e+03,9.823494030460729599e+09
-5.602084173393226592e+03,3.907555877162311845e+03,1.118944387321254349e+10
-5.371537395496190584e+03,4.019999176334421009e+03,1.051092385711664200e+10
-4.998070685631815650e+03,5.368048688248154576e+03,1.110641389665900421e+10
-5.036570066781421701e+03,5.153275980695942053e+03,1.111680515431851578e+10
-5.234623320175411209e+03,5.412525064804665817e+03,1.039461731582595634e+10
1.070436904211308956e+03,-2.194726570357437140e+03,1.083255663890061378e+10
1.091588752294614096e+03,-2.141620684075749978e+03,1.049663532190291595e+10
-7.192475392432360422e+03,-9.523712255962282143e+02,1.020355225198744583e+10
-4.010417253697073193e+03,-8.174509137453514995e+03,1.016500305109312248e+10
7.716777058089945058e+03,3.441599954752035160e+02,9.547616863725282669e+09
7.541286460577513935e+03,5.706019705077192157e+02,1.020020526811161613e+10
7.424886722988923793e+03,3.006689207139331756e+02,9.661736877557289124e+09
5.711908705085570546e+03,-1.476241976162250012e+03,1.150873917294291687e+10
5.789600290477823364e+03,-1.332974151056077972e+03,1.100006798592923546e+10
5.938900774373419154e+03,-1.427095687276450008e+03,1.090594782260984993e+10
-2.863556431004625210e+03,-5.108116703681572289e+03,9.681923422448818207e+09
-2.687108965882176108e+03,-4.966626312769301876e+03,1.022306273268778229e+10
1.366940954640089103e+02,-3.144847346420778194e+03,1.065022108676693726e+10
6.128727671482176447e+03,-7.568818113350993372e+03,9.934567144140850067e+09
5.746117547426982128e+03,-7.577511561355891899e+03,1.009788706876376534e+10
5.941952979623407373e+03,-7.263075884635609327e+03,1.038290055656398773e+10
4.662909007000853308e+03,6.451634645645655837e+03,1.133371513641955757e+10
4.858565480402876346e+03,6.206455139214791416e+03,1.095225054127441597e+10
4.556484971227825554e+03,6.160790329259490136e+03,1.116235412683853340e+10
4.859940948563108577e+03,2.259847999772991898e+03,1.198995874428748512e+10
3.446892556720708001e+01,3.470013285604396060e+03,9.247449333254528046e+09
-1.433169321381660893e+03,-2.518402707193583865e+03,1.063596452429693985e+10
-2.109106816586942841e+03,-2.171801620347859171e+03,1.159094469262126160e+10
-2.086585621904367144e+03,-2.226188883543019074e+03,1.189310252862952614e+10
-2.163666822035504083e+03,-2.208452771870810921e+03,1.182310677622580147e+10
-8.658783436754953300e+02,2.131781166461074008e+03,9.706596925325048447e+09
-6.077293623741372357e+03,-8.001346002359173326e+02,8.331914770866870880e+09
-2.129769578927804901e+02,2.126530373583591881e+03,1.068901467528864098e+10
2.251325719266611941e+03,3.569119710093184949e+03,1.010885281607586479e+10
-1.075922617039142096e+03,-2.501316959207551008e+03,1.027028160411878204e+10
-1.002235939934024032e+03,-2.505432866162835126e+03,1.077573576382828903e+10
8.256195649656153819e+02,-2.433061010353194888e+03,1.192688276594722557e+10
1.088595381279772027e+03,-3.735468136882716863e+03,1.040985297520802879e+10
8.362989817137829505e+02,-3.855178219169124077e+03,1.119017410464659309e+10
9.768953527939590913e+02,-3.881785199472893964e+03,1.164371881118191338e+10
9.479990101995961140e+02,-3.708861156578946975e+03,1.050268632391370201e+10
3.935674343801696978e+03,2.750984203504030120e+03,1.022984231334844589e+10
3.949843694279411920e+03,2.570834278177628221e+03,9.743687238818538666e+09
3.996776722151890226e+03,2.665860428399242210e+03,9.737745348508901596e+09
3.888741315929219127e+03,2.655958053282416131e+03,9.854923981494047165e+09
-1.858357136889695994e+03,-2.790357462044950807e+03,1.100660225127023506e+10
3.636648825123949791e+03,3.375762851730140028e+03,9.399676531451795578e+09
3.724008998205576972e+03,3.252052007472062996e+03,9.583206955274106979e+09
3.575570934655765996e+03,3.252206578621675817e+03,9.786815296682901382e+09
-1.521790961959603919e+03,-3.238469876893133915e+03,1.088943821765149498e+10
3.792816992740545174e+03,-3.011835377930935920e+03,1.005907633621044540e+10
3.890889189485594216e+03,-2.973423379309830125e+03,1.012057510586178207e+10
3.905926799684174057e+03,-3.105406586993628025e+03,9.930714523786897659e+09
4.003998996429223098e+03,-3.066994588372520866e+03,1.014435016963293076e+10
2.998452648086511999e+03,-2.154441835945255207e+03,1.334862281474828148e+10
3.047574003743920002e+03,-2.161363721478283878e+03,1.319285142633807182e+10
2.994254166868105131e+03,-2.207131709979635161e+03,1.291819829844495964e+10
-1.943481908998709059e+03,-3.364677649066023150e+03,9.644612495145824432e+09
4.324377621816544888e+03,4.510814947779377690e+03,9.246413209805044174e+09
4.090238859489364131e+03,4.467157704827758607e+03,8.415572320615601540e+09
4.248562934390599366e+03,4.272524025704392443e+03,8.370682801562112808e+09
3.826303548052123006e+03,2.897593467067941219e+03,9.622256794872964859e+09
3.726936626963160052e+03,2.903848220919420783e+03,8.843156176946241379e+09
3.818836359669664034e+03,3.012967315140962910e+03,9.920710486461992264e+09
-4.154558801966922147e+03,-2.291818655053131806e+03,8.499952501408845901e+09
-2.684555802046570989e+03,-2.160360934098628150e+03,1.124497216360761833e+10
-2.722111234958053956e+03,-2.190025356250358072e+03,1.110218186256435776e+10
-2.716402976249527001e+03,-2.124141370042097151e+03,1.112665196649243355e+10
7.942065451729619781e+03,2.657623813784004142e+03,9.947143848808048248e+09
-4.672854735024261572e+03,5.043368614014644663e+03,1.007596102760282898e+10
-4.526196840848277134e+03,5.237889268580798671e+03,1.120912544626191330e+10
-4.455092819003019031e+03,4.952529366161503276e+03,1.077505749915403366e+10
-6.078949797452743951e+03,-1.194617334563344912e+03,9.592895327374586105e+09
-4.242636319328564241e+03,1.722074188380737041e+03,1.050401801116238403e+10
9.386118835051612450e+02,-5.431435188370797732e+03,1.191595570022921181e+10
8.274744776772223531e+02,-5.650777032886185225e+03,1.143679921179688644e+10
7.335698314243102232e+02,-5.424062180596685721e+03,1.077717982492118073e+10
-4.558406155931006651e+03,3.047836501280420180e+03,1.073485742677808952e+10
-4.392196929965208255e+03,3.033407229056545930e+03,1.060173985105216408e+10
-4.490042420640045748e+03,2.916007076309620970e+03,1.129842388810761452e+10
-4.292689076885519171e+03,-2.623704412613973091e+03,8.836096439741992950e+09
3.466919037922476036e+03,6.189277600340706158e+03,1.023042495531036758e+10
3.407398873083966009e+03,5.911742953771481552e+03,1.064078896329723358e+10
3.668209332071348854e+03,5.979059707737897043e+03,1.011506730140769768e+10
-1.500348250138935100e+03,-2.090410607862419965e+03,9.475976320125747681e+09
4.875307101286999568e+03,5.192411412811672562e+03,9.825646969586416245e+09
-4.372672676737830443e+03,-1.650979593638275901e+03,9.439724975416116714e+09
-3.249738457317871053e+03,2.637249888143849148e+03,1.064886925887731934e+10
-3.330206379250239934e+03,2.626385101438405854e+03,1.130191197320170784e+10
-7.649269776160873334e+03,5.140931472961126019e+03,9.596478948021371841e+09
-7.310445465864580001e+03,5.318930346967860714e+03,9.604460778129819870e+09
-7.345151037464233923e+03,4.948653114195792114e+03,9.950654225056348801e+09
-4.837671512315116161e+03,2.315963716548089906e+03,1.010082157723638725e+10
-4.924510780050327412e+03,2.219787557270638899e+03,9.980001304722551346e+09
-4.938003125443209683e+03,2.383528188585055887e+03,1.061267546021413231e+10
-2.414806062760746045e+03,-3.461218476893538991e+03,9.965636932419771194e+09
-7.676658252600695050e+03,4.425051205609209319e+03,9.951791622553995132e+09
-7.358845275684145236e+03,4.590712980519833764e+03,1.036483502707104683e+10
-7.384637377673408992e+03,4.240757995336277418e+03,1.056392493285977936e+10
-6.082189337966865423e+03,-1.586815012413966997e+03,1.106493477056675339e+10
-4.856334613734044979e+03,-6.526640984929254046e+03,9.728945198730234146e+09
-8.890486185270451642e+02,-2.438900344008432967e+03,1.130120149837883949e+10
4.538508639998110084e+03,-9.108994395506717865e+02,1.115644456726198769e+10
4.501982086385682123e+03,-8.294964050556886832e+02,1.155447167886837578e+10
-1.344617307722729038e+03,-2.088220022714694096e+03,9.236402359054897308e+09
-1.358722417330368899e+03,-2.131832907576801972e+03,9.328840421543840408e+09
-1.398998440237515069e+03,-2.099188019026343227e+03,9.332189364480842590e+09
7.609441468670939685e+03,6.733240921217988216e+03,9.792592425876426697e+09
7.226689673143922846e+03,6.504092613305059785e+03,9.282990728630203247e+09
4.139951786393168732e+03,1.525689680354747907e+03,1.148728568458101463e+10
-2.028484252265431905e+03,-2.557442540906912200e+03,1.136376406076809883e+10
2.658617706131249179e+03,2.226031409168285791e+03,1.146618420556404305e+10
8.374749949851338897e+03,4.245367309375990885e+02,8.721004095783319473e+09
8.172413104835080958e+03,6.858690008073867830e+02,9.582424283886131287e+09
7.843426658954384038e+03,6.456806330761888830e+02,1.018192357919017029e+10
8.045763503970641978e+03,3.843483632064011886e+02,9.514919543500396729e+09
-1.134567635250313970e+03,4.915793955665854810e+03,1.022983924955776978e+10
-1.286872060596285110e+03,5.058918227241206296e+03,1.091840953611686134e+10
-1.037242282540347105e+03,5.133677701744171827e+03,9.974456615870435715e+09
-7.449495149135254906e+02,-2.449965540376143963e+03,1.223490850953005409e+10
-2.697321001805401920e+03,-3.109916294203558209e+03,8.944485030706937790e+09
1.572604996283633909e+03,-5.859966800684742338e+03,1.100842456001886368e+10
4.871170369900006335e+03,6.914201120121617805e+01,1.181539598369021988e+10
2.654428470554084925e+03,-2.087318536448733994e+03,1.275945480213014793e+10
2.637373115323931870e+03,-2.134110595713265866e+03,1.293299148464374924e+10
2.604702555602424127e+03,-2.087022621000352046e+03,1.307613665924204826e+10
3.046387483539904224e+03,-4.997318089084151325e+03,9.642667475744886398e+09
-6.001776143625822897e+02,-2.462500859908939219e+03,1.184201615761687088e+10
-2.929653338200258986e+03,-5.771568622324997705e+03,1.092485345192981529e+10
-1.724401963275912067e+03,-2.128391872082614100e+03,1.098426842858813095e+10
5.788414661069396061e+03,-1.747381296785290033e+03,9.913916981232042313e+09
-4.549649508374332072e+02,-2.476645678914263044e+03,1.171196445776789474e+10
-3.069646545888139144e+02,-2.488531613631865184e+03,1.137451337774230003e+10
-2.111728009137973004e+03,2.227740444343819036e+03,8.606148070374662399e+09
-1.577087561437035959e+02,-2.500979038103082075e+03,1.179913223541690063e+10
-6.990713543824332191e+03,-7.151348974553178778e+03,9.855743149896242142e+09
-7.136602966226553690e+03,-6.775592182445629078e+03,9.129590421998504639e+09
-6.746875198490555704e+03,-6.828907147365765013e+03,9.741291398711570740e+09
4.529570055027243143e+02,-2.549234780969436997e+03,1.206247619651182365e+10
-9.204382461422170536e+00,-2.514133405462565861e+03,1.179792660741248512e+10
4.507513721521561820e+03,6.170473909678056543e+02,9.460540755892171860e+09
4.466869077085040772e+03,5.408290559763079273e+02,1.036019838992062950e+10
4.436337034913496609e+03,6.124621746258512758e+02,1.003573356996676636e+10
4.395692390476975561e+03,5.362438396343534350e+02,1.095713118572167587e+10
2.938252859383152895e+02,-2.538182750433201818e+03,1.200568530072661400e+10
1.413262687906700990e+02,-2.525911790480919990e+03,1.159698610068476486e+10
8.790913496693021443e+03,-7.577922019050423842e+03,9.944306105050237656e+09
4.087213304502167830e+03,-9.430752692084175806e+02,1.312018871467134857e+10
4.128846415600117325e+03,-9.105890451598638720e+02,1.340541361894431114e+10
4.078328101115735080e+03,-8.987290109033860972e+02,1.283176825166762161e+10
1.796207538254132942e+03,2.148670277204982995e+03,9.731938548217813492e+09
1.787809165345556039e+03,2.195048473474882940e+03,1.014496801833788872e+10
1.839922007207783054e+03,2.160204874552141973e+03,9.706793267250511169e+09
5.517851889107084844e+02,2.409945212928400906e+03,1.009960247902292061e+10
8.420701471656480862e+03,-3.610007779233344991e+03,1.051214007272993469e+10
-3.958549450453442205e+03,-2.157880623185933018e+03,7.933664012325771332e+09
-4.039758176443835964e+03,-2.140003058929748022e+03,8.017942558823749542e+09
-2.524919463701536188e+03,-3.567036273870723107e+03,1.062133275149888039e+10
-1.525675166637221082e+03,4.768588874184933047e+03,1.050577611999212074e+10
-1.708566460654941920e+03,4.694443590898457842e+03,9.489368471478231430e+09
-1.557593315894067928e+03,4.587276964057633450e+03,9.712437502131221771e+09
4.476136692563962242e+03,6.840255914935389683e+02,9.130496099771129608e+09
4.576053283202130842e+03,6.803515121805896797e+02,8.618951621479179382e+09
9.626010821397980180e+03,7.727941912269381646e+03,9.061235157657499313e+09
-2.028028308218629036e+03,-3.474054360800534141e+03,8.981880488085165024e+09
1.609717976878169111e+03,-3.138084159812514827e+03,1.083606931241165733e+10
-7.598897514536445669e+03,6.715959790013142083e+03,9.014455511606321335e+09
-7.226543224018082583e+03,6.886215715650445418e+03,8.973467713153791428e+09
-7.253926244319722173e+03,6.497034844993143452e+03,1.067886202106567001e+10
-3.422871671212395995e+03,2.561345439023562903e+03,1.168335674753779221e+10
-3.406318445063847776e+03,2.632170713873123987e+03,1.128922740675677872e+10
-3.346759605398788153e+03,2.555559826588846136e+03,1.171921189424208641e+10
5.297169963115933569e+03,3.381558459952031171e+03,9.612733282676645279e+09
-2.922081585515285951e+03,-3.545408586509774068e+03,8.669900519605569839e+09
-1.674400572389587978e+03,8.234567962930537760e+03,1.029096911723913193e+10
-1.366050869606405968e+03,8.286456629873769998e+03,9.999191993744321823e+09
-1.566790712520114084e+03,8.667705633967645554e+03,1.003200725294933128e+10
1.854925837606084997e+03,2.914366170788885029e+03,8.777459336806055069e+09
4.929372398171723034e+03,1.559059504479467932e+03,9.080441559918773651e+09
4.853296496817276420e+03,1.642808733684478966e+03,9.749059522726507187e+09
4.809943799418341769e+03,1.531680834177886027e+03,8.552375388628589630e+09
-4.335427076558663430e+03,-1.741278650688384914e+03,9.402743558905469894e+09
3.474315170938124993e+03,-2.704051636672632867e+03,1.063643534692756844e+10
-9.083595873706967723e+02,-3.156571392146267044e+03,1.138972004673801804e+10
-5.060447852673845773e+03,-7.387550007637875751e+03,8.754867444804859161e+09
-3.634547859203500138e+03,2.179101356421710079e+03,1.015596880879176331e+10
-3.653460393742852830e+03,2.087075188010288002e+03,9.891207333261617661e+09
-3.598410583667665833e+03,2.136771535495689022e+03,1.042168136086300468e+10
-3.644004126473175802e+03,2.133088272215999041e+03,1.006463118946066666e+10
-3.607866850937342861e+03,2.090758451289977984e+03,1.025711434075511932e+10
-7.115896085116453833e+03,-2.392575766093792936e+03,1.032504977650670815e+10
-2.924845962549442902e+03,4.534227330469063418e+03,9.262026520338445663e+09
-2.926735667601463774e+03,4.325502673477324606e+03,9.648756472039464951e+09
-2.761998973940575070e+03,4.212602177565165221e+03,9.393910165744764328e+09
-2.760109268888554197e+03,4.421326834556903123e+03,9.243921780929294586e+09
-1.481395321121955021e+03,-2.586709676764337019e+03,1.067398995233397484e+10
-1.403122598055508888e+03,-2.597536525865893054e+03,1.068578045677147675e+10
-5.353818838707355098e+03,1.542087188143239018e+03,1.004867048957203484e+10
1.827901309806690961e+03,-3.157704711067266999e+03,1.123831790577884674e+10
4.127014056827459171e+03,1.028876777620532948e+03,9.716886420909097672e+09
4.171452852964494014e+03,1.054889711974341026e+03,9.857895170409976959e+09
-5.409697422031320002e+02,-2.612915728398043939e+03,1.215760773777761078e+10
4.091969691672903991e+03,2.150734502608276216e+03,9.166195080754497528e+09
-7.626234357453604389e+03,5.911861724693428187e+03,1.056362962402103615e+10
-7.267594665778302442e+03,6.094985812333286958e+03,1.065659974187587357e+10
-7.298927756510945983e+03,5.704395472834012253e+03,1.063075177144787598e+10
-5.221576104557818326e+03,-1.765208631419513040e+03,9.478541877856693268e+09
-1.934281548445319004e+03,8.421155798656254774e+03,1.039670487354142570e+10
4.354801979045530970e+03,-5.429752942306303339e+03,1.114855888931633949e+10
4.601367073540768615e+03,-5.907575767831593112e+03,1.022022758874622536e+10
4.199038927106257688e+03,-5.661013768957580396e+03,1.014543904987291527e+10
4.322321474353877420e+03,-5.899925181720224828e+03,9.712974156666616440e+09
4.478084526293149793e+03,-5.668664355068947771e+03,1.077986382763257027e+10
-1.277353031751215894e+03,-2.542069455248394206e+03,1.074845951202057838e+10
4.019661131848061814e+03,4.876831151953563676e+03,1.030455954800269890e+10
3.787450044595533200e+03,4.827097051717005343e+03,1.078947241673922920e+10
3.937880614505122139e+03,4.650165806914851601e+03,9.229296680546331406e+09
-2.641317752632444808e+03,-3.660263359101042170e+03,9.829177889672166824e+09
3.615501946975792862e+02,-3.179743251466124093e+03,1.099630590832109833e+10
-3.766621339474272190e+03,-5.979352415241351991e+03,1.012519027401416397e+10
-2.485790400667317044e+03,-2.604318214516731132e+03,9.753972331148809433e+09
-8.578700181587521456e+02,4.646905174147482285e+03,1.037525336081017113e+10
-1.039274005871121062e+03,4.584850946341555755e+03,9.944961463092977524e+09
-8.901644608872095432e+02,4.467618484287180763e+03,1.017551448234414482e+10
2.047359268652146966e+03,-3.179331956226246803e+03,1.182685087714943886e+10
6.790442328034660022e+02,2.900497164020153832e+03,9.048088962141805649e+09
5.400553145672111896e+03,-3.240968831662255980e+03,1.094910883634432793e+10
-6.874775677839809305e+02,-3.199075007902501966e+03,1.179315389732468796e+10
-8.205183422090536624e+03,-3.867582313128783881e+03,1.180747955149820900e+10
-3.789957440084559948e+03,2.306652308410929891e+03,9.251496046427186966e+09
-3.766505044780742992e+03,2.242739933250265040e+03,9.408058940547975540e+09
-3.832961630701256126e+03,2.250672599002693914e+03,9.348069075318363190e+09
4.641554265237131403e+03,6.604307409856731965e+02,8.875167009935512543e+09
5.067526602258234561e+03,2.842814643940664155e+03,1.064431838900111580e+10
-4.332119920771325269e+03,6.524021035671997197e+03,1.033708129646868896e+10
-4.051267623655287025e+03,6.374593416789690309e+03,1.073609269076790619e+10
2.492927395648775018e+03,-3.220835600017169781e+03,1.165995465076402664e+10
1.367956438839712973e+03,-3.315509028585629039e+03,1.053269209914234161e+10
1.595628958338141047e+03,-3.332719122551318833e+03,1.093758831914869690e+10
1.431351228047647055e+03,-3.437375389396544961e+03,1.021449708587544060e+10
1.545187487796860069e+03,-3.445980436379390085e+03,1.043797153952258110e+10
1.481792698588926896e+03,-3.324114075568475073e+03,1.124651063651794243e+10
2.268722758913938833e+03,-3.200085477368636020e+03,1.166319602878208733e+10
1.343690085110024029e+03,2.166918613891220048e+03,8.860371996151489258e+09
8.207280474401093215e+02,-3.248645585340088928e+03,1.101338231138971710e+10
-4.455797297443087700e+03,4.738940592767194175e+03,1.120267651532631493e+10
1.036722407673079033e+03,-3.273984652960426956e+03,1.018819156968687439e+10
4.966320172699587602e+03,-2.460628846394009088e+03,9.275492247067312241e+09
6.391438563858877387e+03,2.108336434450990055e+03,9.807656649583486557e+09
6.320375263806121438e+03,1.906298894499665039e+03,9.788032549942363739e+09
1.648396676696013117e+02,4.637088357741335130e+03,1.055994347757510376e+10
-2.294187153667749968e+01,4.577331514148487258e+03,1.101791471413881874e+10
1.146434998165412935e+02,4.446184615448946715e+03,1.045902453979317284e+10
-8.496616524586340802e+02,3.476694234783553838e+03,1.182332724728577232e+10
-5.127832581258619030e+03,8.400487818266456088e+03,1.076836185411292839e+10
8.518459606274075213e+02,2.091456149851172086e+03,9.213242739927042007e+09
8.846739028980887269e+02,2.139107723171448015e+03,9.111344881874914169e+09
9.037775645100812199e+02,2.089731450276636224e+03,9.058102617723688126e+09
5.457334179129553377e+03,-6.403889942252707442e+03,9.313855753233949661e+09
5.606256233447095838e+03,-6.680611799086466817e+03,1.061934966855227280e+10
5.214738060715553729e+03,-6.661876202830926559e+03,1.039447376939189529e+10
5.028397473416808680e+03,3.694362356711581924e+03,9.521192613271343231e+09
2.841109995453271949e+03,-3.049282362215027206e+03,1.069035769263376045e+10
-4.780990137845799836e+03,-2.293585620884396121e+03,1.016904864708147621e+10
-4.811773765472709783e+03,-2.412660036408081851e+03,9.985787081986732483e+09
-4.928542980628450096e+03,-2.307808459750789098e+03,9.297848138254213333e+09
-1.188042689687986012e+03,3.464143426039791848e+03,1.084747823684417152e+10
-1.304285361181101962e+03,3.419490878331598196e+03,1.007771689946574402e+10
-1.205844119279664028e+03,3.340517121270540883e+03,1.042429136013344765e+10
4.705132499093509978e+03,-3.595452016373893116e+02,1.178061742581387138e+10
4.653353922305661399e+03,-4.426287980276995881e+02,1.146568589160657120e+10
4.594856314168979225e+03,-3.575306244394366786e+02,1.186995946900247574e+10
-4.306594663784199838e+03,2.551299970929756910e+03,1.052888236118481636e+10
-4.210358040999683908e+03,2.529425663988567976e+03,1.016137082979278374e+10
-4.259634391372193932e+03,2.453743322742217970e+03,1.061932438148927879e+10
-4.630365365472059125e+02,-3.242598473036118776e+03,1.226941849908415604e+10
4.054414744742929997e+03,6.328367096593989118e+03,9.131577596554880142e+09
3.760666891332703017e+03,6.258822348467347183e+03,9.024532687567249298e+09
3.961957185481575834e+03,6.048604455864538977e+03,1.003294536140567970e+10
-4.303017770255664800e+03,1.119898700802471922e+03,9.712244020064247131e+09
-3.651676873595933102e+03,2.277842179055739052e+03,9.994723129262050629e+09
-3.595000076106297911e+03,2.316411176505082949e+03,1.029712567316427040e+10
-3.591630532763780138e+03,2.243289949455081114e+03,1.040856975677869415e+10
-2.170108305496019057e+03,3.394751371878312057e+03,9.641770877986230850e+09
1.600979344087305890e+03,4.686114227285577726e+03,1.023902149768888664e+10
1.402619019575445918e+03,4.630840256717381635e+03,9.933904917177047729e+09
1.548183498547231011e+03,4.496319700146245850e+03,1.062891224368275070e+10
-7.970925453107951398e+03,-9.142377216972665337e+03,1.045405663595084000e+10
-7.928619524987393561e+03,9.142459257325794169e+03,9.981356139230251312e+09
4.737075636588506313e+03,-2.144908424878574806e+03,9.983037545813570023e+09
1.275781133518750039e+02,2.968192784891376959e+03,9.195989177987394333e+09
-4.083890631333973943e+03,-2.744158416935892092e+03,7.673437376340013504e+09
5.836359734981186193e+03,-1.598899080247288111e+03,1.110358767752119064e+10
1.612805443388108131e+02,3.351153634831939144e+03,9.016114717999441147e+09
1.405629255738442112e+02,3.470896535719758958e+03,9.259626912112379074e+09
2.562216337975921761e+02,3.397891933412055096e+03,9.483958997500942230e+09
9.139689013623432402e+03,3.408455354419024843e+03,8.920264373349742889e+09
9.531017150718867924e+03,3.030012718556398795e+03,1.048814013205517960e+10
6.669498056940877177e+03,-6.583028221954262335e+03,1.054890524796511650e+10
-2.354761981978963092e+02,-3.287001242580164217e+03,1.112779119840427208e+10
-5.593672972670135550e+02,2.392735713515021871e+03,1.043119002488961411e+10
5.370930025231985383e+03,4.272918122332672283e+03,8.757704374397130966e+09
-8.879508207873932690e+01,3.230584744368703923e+03,9.527470612852443695e+09
-1.864910323765979911e+03,-2.588917474601892081e+03,1.118497002932213974e+10
4.212992137868623104e+03,1.737178902110081026e+03,1.075066163226781273e+10
3.347012691922353952e+03,2.258356542960118986e+03,1.010177478032693863e+10
-3.765699178977255997e+03,-2.795946202395730779e+03,8.117040122759317398e+09
-3.662119618312122839e+03,-2.845258245199050180e+03,8.663716338103736877e+09
-3.672006707507066039e+03,-2.723680192104295202e+03,8.152016705644982338e+09
1.623303121518800026e+03,-2.534906075141935162e+03,1.184931753043791580e+10
3.199699306474875812e+03,6.089132778303862324e+03,9.847421661549940109e+09
3.473081544253399898e+03,-4.995432994809554657e+03,9.115778703404460907e+09
-1.696496443728668964e+03,-2.621713153604165200e+03,1.097264199537527275e+10
1.821239270765951005e+03,-4.359815473383345307e+03,1.079010843562194252e+10
4.616879076424896994e+03,6.988210746069743436e+03,1.072681002619170952e+10
4.539445903327590713e+03,7.283149784347440800e+03,1.085567834817121887e+10
-1.344343255246541958e+03,2.089706017761568091e+03,1.006648830921140480e+10
-1.395149393049820901e+03,2.088527363970204078e+03,1.003362852879195786e+10
-1.367729788619300052e+03,2.135685968670723014e+03,1.004582619518064880e+10
-4.744981394688090404e+03,-8.131168654890191192e+02,8.393899319266159058e+09
-5.815391999835474053e+03,-7.280955419650917975e+03,8.697167220282287598e+09
4.087937922093925863e+03,2.485797260498038099e+02,1.025102172195284462e+10
4.092242960356547883e+03,3.476139397636686112e+02,1.043103992695458794e+10
4.141867761359717406e+03,2.671316823159139062e+02,1.038718367238581848e+10
4.144020280491027734e+03,3.166487891728463069e+02,1.029811989634519958e+10
4.090090441225237100e+03,2.980968329067362106e+02,1.025013754857177162e+10
-5.095952381527347825e+03,-1.884115687504239077e+03,9.899012851153541565e+09
-1.750972565678315959e+03,2.068297962047457986e+03,1.007102398188388062e+10
-1.800775905848442108e+03,2.081345917337837818e+03,9.808960013071790695e+09
-1.749565438720931070e+03,2.113822778523061061e+03,1.004587479884961510e+10
-3.271462926430269818e+02,2.601418898849090965e+03,1.135493280380285835e+10
-4.744010456663444870e+02,2.547264871997183036e+03,1.095251789031234741e+10
-4.007736691546858196e+02,2.574341885423136773e+03,1.115372534705760193e+10
-4.132689910164016851e+02,2.499772462774440100e+03,1.119035384741429901e+10
-3.396416145047429040e+02,2.526849476200392928e+03,1.152519217481930923e+10
-1.069834453036311061e+03,2.534330977114062989e+03,9.862109692118236542e+09
4.592692871667964027e+03,-4.998014838359916212e+03,1.211812305407118607e+10
4.704832357316351590e+03,-4.789666557084222404e+03,9.877170693091138840e+09
4.475079706462576723e+03,-4.792961711906238634e+03,1.099487377912205315e+10
-1.393420045212262039e+03,3.636320340158868021e+03,1.073986650503401566e+10
-1.666342590137581055e+03,3.529703996686936989e+03,9.793275548127735138e+09
-1.529881317674921092e+03,3.583012168422902050e+03,1.072005200954645348e+10
-1.543435311405899029e+03,3.452271163655169858e+03,1.043410899924974632e+10
-1.406974038943239975e+03,3.505579335391135828e+03,1.049523868203651047e+10
4.758553406979730426e+03,-1.108702454945447926e+03,1.051754872014264679e+10
3.194142552670035002e+03,7.776485021404908366e+03,1.381303905443404198e+10
7.609945168287747038e+03,3.507765874396539857e+03,9.206120420055728912e+09
-3.661056256461708017e+03,2.356588382852031827e+03,1.008229189377837753e+10
-3.604379458972072825e+03,2.395157380301377088e+03,1.066580821701022720e+10
4.964271805176445923e+03,-3.104648118064797927e+03,8.726575752958498001e+09
5.088276803474411281e+03,-3.395535432710330952e+03,1.079320686946808052e+10
5.117765953245640048e+03,-3.227880913094931202e+03,9.968787423101182938e+09
4.934782655405217156e+03,-3.272302637680199041e+03,9.460832836028293610e+09
-2.970606138875943088e+03,-2.625644353012702140e+03,9.865700188539047241e+09
4.188269723009552763e+03,1.665307616020251999e+03,1.106955274298083496e+10
3.180069516453342203e+03,-8.499512574038835737e+03,1.004449577502247047e+10
4.230087042253384425e+03,4.870680564405677160e+02,1.122490588128913879e+10
3.202811213806608976e+03,2.083653099495139031e+03,1.046075420115572929e+10
-1.766019522132008888e+03,3.760704096833158019e+03,1.034538358524368095e+10
-1.778561726726574989e+03,3.622091351975846919e+03,1.006081672673043442e+10
-1.653800385543014045e+03,3.668316741544247179e+03,1.062358283262804985e+10
